Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
140872.0,0.0530391628938239,-1.29346032173998,-2.67147892844137,-1.60962432956079,4.03273329883276,2.31065440191768,0.214723698236499,0.33727061863608,-1.71498282514561,1.00501047786796,-0.285504900652411,-0.528500133187186,-0.120990786002422,0.648440400470135,0.100632185561661,-2.72123352572527,0.177961656408732,0.719152695000782,-0.240555081368812,0.0264252454870067,0.059217469781899,0.441832947616218,0.15640971889699,0.763980653871167,-0.0520800492510939,1.01026815260794,-0.2471869440492,-0.240114811504524,69.99,0
43397.0,-0.674682552535317,0.546085196628481,1.80213172539073,1.23637257373593,0.550200042365918,0.674636886869494,0.23512403666626,0.285026908675993,-0.613755497316543,-0.239330709261181,0.825351016999446,1.20793903355199,0.694713714185857,-0.114281332508995,-0.61412788060366,-0.943388919503688,0.257208143417559,-0.0272161744297347,1.16726935343755,0.197632274494141,0.13023947186397,0.5583257198017,-0.240430651554086,-0.263955948686945,0.186452712305472,-0.120360726986236,0.150123772524138,0.108618690359723,23.88,0
63481.0,1.25643671281309,0.367527672483123,0.307581416737394,0.690529250904096,-0.352323570725727,-1.06559380626465,0.0998617722224426,-0.214393652491702,0.003941694305738,-0.28835730642528,-0.0383538697619937,0.334717086350691,0.417736473622125,-0.325763648047415,1.07342484352172,0.471164587792505,-0.0181197805737211,-0.320816609152638,-0.197737314482767,-0.0679595160313796,-0.285645980782542,-0.815379517466,0.12622801786149,0.345049386138964,0.223197936809874,0.0940866554855972,-0.0218689534769345,0.0312121554409864,1.98,0
114168.0,1.87946932970075,-1.05826201469983,-2.22074826347625,-0.427073240307836,-0.0702927054655047,-0.805987020966361,0.300929023448475,-0.340626080234941,-1.05447609950131,1.07140035139723,0.537058552351972,0.225579154987646,-0.62808992757752,0.795855476897038,-1.04007288010254,-1.88027421597045,-0.0310476889860842,1.18003679446323,-0.358931011498048,-0.315822107101501,-0.127593665665781,-0.175533968358646,-0.0527285444215139,0.798574337244414,0.140467103265501,0.758094106437268,-0.140633364088905,-0.057522008282448,168.0,0
85627.0,1.2264977584649,-0.0759418563615483,-1.18397581471313,0.280442454412437,2.16765667706592,3.61370807323404,-0.41381423959712,0.844210121721839,0.170213192466988,-0.0271500456830415,-0.542060986561183,0.23691380853117,-0.219420443832041,0.195797413821483,-0.148761033981538,-0.0987850581872936,-0.510267146179264,-0.0724226644629469,0.357482968979235,3.34672563612132e-05,-0.171883275808942,-0.490873384258612,-0.143404118577927,1.01085505233455,0.886206055181837,-0.328661648032691,0.0217381215994011,0.0157764739437264,27.46,0
29255.0,-1.44964182337006,-1.81002056339008,2.21854026381786,-2.33698726802329,0.0436158315195335,-0.206808767618634,-1.45612318521855,0.56084300395071,-2.20908326004389,0.856067662121347,1.09524981478253,-1.24405957493892,-1.39437013389886,0.0135565436146268,0.286227648913001,-0.360142910559165,0.59576269850357,0.282826072553635,-1.3685093612173,-0.119268872980294,0.228590705491499,0.547127269531385,0.0208254766499411,-0.341066975163716,0.228074789880639,-0.0914422117821782,0.0340240222148354,0.0703529126823099,36.2,0
145982.0,0.0337255047549112,0.928081486668495,0.311542098977861,-0.601558031470653,0.526052520782424,-1.0145207471818,1.07185643324523,-0.240478498402082,-0.201915451881453,-0.450714314961257,-0.701059864332747,0.703547686700217,1.03366649752565,-0.0862954854265521,-0.468519302508515,-0.199747842409689,-0.411006367055708,-0.962862874939619,-0.163065885662399,0.0237856501632433,-0.242039334024149,-0.463721556113256,0.0672380456080376,0.0078331034268186,-0.469010818731216,0.139931947282954,0.256592718181583,0.0991653008783705,4.49,0
168021.0,2.07474935614598,-0.0213637664684494,-1.1168519094397,0.377071562830678,-0.0344253928548417,-1.12008569306642,0.208287416991438,-0.348723767562051,0.489421262637874,0.0618470328922361,-0.802881928411676,0.608818228563256,0.501364068915845,0.184442383634961,0.0055183453475895,-0.0816040273524417,-0.365250186910372,-0.872194185857999,0.199237879937872,-0.195098408064062,-0.294782504141742,-0.692068650209363,0.317835812250455,-0.0991474764692167,-0.264435301692935,0.203801038380729,-0.0680644358952092,-0.0607065535249588,0.89,0
147763.0,1.87109823643267,-2.15132172209112,-0.652650307498854,-1.49914778569115,-1.76516928457935,-0.198206044792469,-1.30265186034289,0.0462685416528246,-1.07114601278863,1.62372653427766,0.337725870712307,-0.622251506869298,-0.524271857825924,-0.166785763829305,-0.428990185580149,0.0576842283247127,0.132093544505092,0.504980289459151,0.146181950678009,-0.104553449340224,-0.266485258552475,-0.790970721188378,0.267632056199108,-0.485095407210627,-0.715766211909098,-0.494239037494686,-0.0051607756538734,-0.0183077700891944,201.72,0
76213.0,-0.964514828517254,0.511408732342727,1.3602816344648,0.764367353976138,0.527290786155627,0.137961508760015,0.541089528316152,0.117334766219766,-0.362464631897558,-0.139549291310832,1.04805015707756,0.955619077076559,-0.171133052115656,0.0383408062170999,-0.963075246182872,-0.611496266306136,-0.0109709765926077,-0.341062513620193,0.116514348214928,-0.326055767956761,-0.0113803179636307,0.270699831812693,0.116472223431228,0.0323974857189713,0.267420298160473,-0.37596650461501,-0.113411145811317,-0.0411107844974115,14.31,0
150422.0,2.12230246220172,-0.128122314441464,-1.94002166514025,-0.122540212119715,0.785521915882825,0.0133790590752653,0.0336227600520472,-0.0572767984111435,0.490478001864804,0.19573883183652,-0.131627555365449,0.259822637171669,-0.379383014132266,0.716545656291161,0.231335374187464,0.366692110296064,-1.158909527543,0.90936080365595,0.503118996641668,-0.205525945767574,0.20904150938415,0.674321766909983,-0.10999174576642,-0.391283754159796,0.389527445459841,-0.0896762872649296,-0.0335731353899481,-0.0746682630012279,1.0,0
77685.0,-1.17192078824737,1.67166231692081,0.78838511649392,-0.223204664739174,-0.202945065638497,-0.667840435165875,0.391495307532778,0.371095611977565,-0.249702700512758,0.0577127594583489,-0.833601867797194,0.312949327336121,0.841126909184127,0.153951968840757,0.804419142853654,0.39653459256158,-0.463249785609451,-0.264649365410384,0.133589401467767,0.289984388455932,-0.275837728890372,-0.683698207291521,0.00427568658788,-0.124571351161648,0.0269072544438059,0.112743981535604,0.363011934735577,0.171428244102898,9.86,0
3581.0,-0.54831138096458,0.526842226073905,1.35613397865263,0.931568633137317,0.101507011494712,-0.723566978058423,0.207196627536503,0.151673836688056,-0.390480328376332,0.245621208053839,1.09724890990277,0.069623898026595,-1.15794291464845,0.638274033622752,0.480775471173693,-0.0518452264261818,-0.371647634821256,0.919361208238345,0.470922270997438,0.175895165637345,0.359562711243491,1.0342571728795,-0.0254953467854544,0.535230853547732,-0.499208188532444,-0.271992917749606,0.436480641686586,0.255970407989323,18.57,0
157414.0,2.13984054322698,-0.59688864264056,-1.41682510553519,-0.368280054027611,-0.404102470866986,-1.20901499262679,0.0140734778402895,-0.458129910002177,-0.694914769248426,0.870129135059113,-1.02859031082382,0.297064409048668,0.830233058579897,0.121434332642902,-0.250310570614918,-1.75089731070602,-0.0389677170295091,0.472322351730183,-0.549498319534483,-0.522206963778072,-0.510874131832061,-0.901263696699468,0.251738215118958,-0.104575229722991,-0.190743914040179,0.482636728815067,-0.0710730114422504,-0.0593540212089074,37.53,0
64233.0,1.33785079912123,-0.690569537694339,0.820625120796853,-0.762788630698862,-1.09002942032858,-0.031525693703654,-1.04494149152372,0.0510284189244998,-0.495091733502598,0.537301653251455,-0.287142524741756,-0.256796319970876,1.1308882946427,-0.593472738827605,1.30915706390223,1.25640152910543,0.159830376465111,-1.27817190033033,-0.0083636031629694,0.140621897063879,0.400386045266337,1.1631278016738,-0.135114869267477,-0.208629167153231,0.424899807291765,-0.0013691059533808,0.0566791164888821,0.0222980296847796,22.0,0
146334.0,-1.0629161470403,1.83153999583628,-1.68086330715639,-0.150579626894321,-0.42590686941245,-1.20842179615821,-0.268791257219197,1.16530884328251,-0.407506126848282,-1.00848599658031,0.668442722979305,0.296361099546517,-1.21288191718588,0.485789489216125,0.0644015812340505,0.552030734351265,0.831486418845929,1.31540611598144,-0.0317619175756329,-0.432849114253989,0.46053731649883,1.00958440025224,0.0076849888434766,-0.0864746501143254,-0.352028270355983,-0.171364091812619,-0.280588899290468,-0.0540564290002992,9.78,0
4945.0,-0.388403869578475,0.483588188100893,2.0943274565803,0.519753045906893,-0.622359490450784,-0.15897395591116,0.268817557220509,-0.0028262026076998,1.55942395931147,-1.05719949178268,-0.0118244168691533,-2.55333264738282,1.37190489043449,1.0434946318528,-0.846499399963876,-0.109117724235187,0.640273641221726,0.313317808381138,-0.139863277595115,0.0270847094718645,0.0162297731956451,0.361417927155006,-0.076278630795498,0.384296119398279,0.0517649425437368,0.430012700900068,-0.0203238769244872,0.0219749224292109,69.99,0
147696.0,1.35461014367691,-1.31850535423846,-2.14887356908705,0.432071073519454,-0.126310190314419,-0.697210260129965,0.63639481561128,-0.174318699378587,0.700302798213252,-0.0394347092329459,0.540681876573969,-0.277121635709399,-2.65701610662837,1.36262783065248,0.0516469745986751,-0.232306969552636,-0.421899337788789,0.604535519366357,0.236757307039483,0.332372974113514,0.34025997419316,0.167959142192499,-0.239594706808841,0.723685604942151,0.140579740271997,-0.603919218691904,-0.100652131623269,-0.0052948629205324,359.41,0
98527.0,1.84234866757116,0.335434209191254,-0.0175485700878343,3.98931133278104,0.171586046909834,0.677115079507917,-0.425019743382188,0.173301608561518,1.04763926375956,0.95843457658956,-0.713255133747204,-3.32334172551185,0.21256150097738,1.57055606932083,-1.59011967572381,0.986194570294501,0.111241049688451,-0.342724965651257,-1.46654582946323,-0.362273477765584,-0.575921874601698,-1.50214031659495,0.534280020875343,0.395454943041713,-0.617764929845355,-0.568794057499446,-0.040821126835513,-0.0291520878365877,27.21,0
163350.0,-4.55362997504613,-3.99601904754352,0.301237409067655,-0.162636933656764,4.38072301184645,-1.33743771133897,-1.83174091425889,1.17825220889804,-0.506251694689725,-1.07659895692481,0.439178262608873,0.632123447676743,-0.971025292367727,1.19079245813405,-0.151495883790844,-0.245684711342675,0.172152559175987,-1.11449920251772,-0.999113048398068,0.990593251622504,0.252487788526654,-1.08054010352459,-0.315170608876813,-1.62020164817542,0.340626905504827,0.305674443550499,-0.0626866505767909,-0.793388999344243,0.89,0
55350.0,-4.46491330912278,3.85631954970652,0.480162700061515,0.680325604830618,-2.78075274251958,3.32093630641524,-4.34441637605798,-11.6557550989012,-0.145026043233746,-0.810447717819367,0.418649861370727,1.23220098628938,-1.66624791556388,1.37762088798351,-0.0368679724892702,0.714586569818957,0.675002662047261,1.18926028893332,0.353306831368673,-0.590373678886952,4.43317931964984,-1.2451577414369,1.17791639754309,0.161158344724718,0.179511945153138,-0.271450593901316,0.133165405446309,0.0700501239900904,190.0,0
164178.0,-2.85522661307134,0.922105427759061,0.242444073081767,0.215369370408621,-1.92181741732841,1.03179503944011,-1.67184147562969,1.84825306720635,-1.14562480515184,-0.0727331831182018,-2.63985204713371,-0.885534223361739,-0.640067115403433,0.893165442463691,1.16484263607823,-0.635326342113387,0.371819228755483,2.40550922753172,-0.0955446574800331,-1.09234236489583,-0.159885099587166,-0.601353762421253,-0.29906381015962,-0.0555020688548643,0.247647498985014,-0.467603403847615,-0.953678707049641,-0.135910520876821,95.4,0
78031.0,0.2942271910587,-2.30935071280447,-0.0334734808140942,-0.332444259072109,-1.60996138322426,-0.222878424631646,-0.0024798060496444,-0.130737562523641,-1.01953954102176,0.562841249915799,0.956389575500019,0.476900767303989,0.387755982126043,0.306521473061004,0.495631514841687,-0.63797220314774,-0.488313141437554,1.55398598473267,-0.517113731014239,0.668488821519585,-0.24543845505139,-1.55581174627848,-0.277689318328676,0.0224025103970714,-0.302823590752287,0.689709099333322,-0.150585267645029,0.100873828948615,556.5,0
167675.0,-0.594665054664143,-3.43514098284443,-0.447519741839727,-1.42514901593439,-3.22107068131182,1.40273370542754,2.00790954726138,-0.276182165338388,-0.97132346914846,0.483717227511588,-1.81444345068617,-1.73443018453057,-0.949685536318493,-0.959236459632295,-1.4153114376043,-0.897260455831145,0.808463945836151,0.0920663378504616,0.299991844315461,1.41107618040924,0.0407056608484842,-0.589090251342782,2.44076504275087,0.479231653814787,-1.51585809729066,-0.722439022378263,-0.180294546134222,0.0353240022073291,835.0,0
149229.0,2.06925628168501,0.0290562492054482,-2.06832935637547,0.0963421242423489,0.902096652014391,0.0298163558247324,0.041373190412512,0.0064381406992945,0.33403144391706,-0.212244099010939,0.345450272013417,0.417769261884921,-0.144165198644628,-0.638303410891187,-0.352057422790342,0.725526423005209,-0.0255508494576736,0.422077379197086,0.60220537069483,-0.123481173540635,-0.363223106764836,-0.997942098067441,0.221105256535319,-0.459011151996071,-0.197915640499601,0.214067093829615,-0.0678556417228706,-0.0492945935241081,9.99,0
84772.0,-0.758722584808519,1.3636771402628,1.21562839489738,0.0004458044668405,-0.30304383087619,-0.915332660692568,0.438667939446397,0.298298959692069,-0.728467478232055,-0.571669764222758,-0.36694972291588,0.681585588976844,1.17294961206442,0.243622042313647,0.6911658669964,0.272110625670407,-0.288341824354166,-0.443074035934921,0.0020948006867484,0.068691896597609,-0.170334652838151,-0.518462861716592,0.0330490721366855,0.388677884703182,-0.130477424580945,0.070173252106074,0.145092889946854,0.0608922762692296,9.03,0
73333.0,-0.561273338458467,0.104176513122948,1.69789183032457,0.280545376621047,-0.0751634644091371,-0.313473921317363,1.00649110845406,-0.200540590503548,-0.345488157796411,-0.340017850529666,1.27461008885698,1.20866352788116,0.492979094468516,-0.304473525288176,-1.1744766935324,-0.331586092862488,-0.282199478911204,-0.183034426922645,0.53756508575125,0.375397419920746,-0.047357411512881,-0.100688848188856,0.172191793830514,0.564241386333353,-0.0014447162989894,0.160902692077338,-0.209370934794257,-0.199242429077162,125.78,0
68584.0,-1.19452239387755,0.280482988691882,0.420132386628154,-0.817776273365834,-1.2405136025475,-0.470362407287484,-0.658560463141107,0.820733391088024,-1.85859923527999,0.276336825078803,0.385829498955543,0.0299086643107446,-0.308066274447349,0.978934966688262,0.436862360856209,-0.950643299806736,0.162944894461128,1.88628323716071,0.45463066483969,-0.617874555439197,-0.250525757856179,-0.628903083444014,0.0499285708167885,0.0218911318692747,-0.850744051113571,0.894343547336572,-0.189575192939233,-0.111010536081181,72.3,0
52745.0,-0.492857940368295,1.15580125228,0.682034870476261,1.1853646456568,0.272957712655397,0.487816701085472,0.239203215965785,0.536136599315952,-0.464705136343052,-0.48525096755222,-1.57032639549353,-0.0156118624803568,-0.0567603370010817,0.343907093543194,0.208904258801749,-0.83884365846963,0.486562605645016,-0.345453203989315,1.04505454838116,-0.112344219490379,0.0169662505154562,0.180127826688185,-0.151878609748556,-0.75620951766154,-0.216982023433664,-0.221146921158974,0.084852594586728,0.0941841942744619,11.34,0
73744.0,0.824108190821846,-0.705082340439498,1.30114914547362,1.78859929015691,-1.25091687181143,0.303594731412544,-0.488745960671714,0.167459256589032,1.4761941234293,-0.507542751034106,-1.35824141483828,0.923745894373419,-0.119387080498068,-0.88276457013242,-1.75920746298402,-0.741376618266946,0.434423248163539,-0.592324380759365,0.391854977713447,0.137791444840126,-0.195177047236757,-0.421729740922124,-0.144405944148161,0.405637893468595,0.477780847158993,-0.440241718739323,0.0627913416425119,0.0609095162816904,159.8,0
147684.0,1.93893313849683,-0.726856333504762,-0.197018801787858,0.670379040241853,-1.04303791663617,-0.473694399694109,-0.68287098796097,-0.12926405172866,-0.323037413382301,0.954038377457701,-0.994224569441756,0.403259925431451,1.13569725626071,-0.230110368758795,0.551421035351911,-0.990141677258384,-0.584692139151515,1.27057016166944,-1.34403383919455,-0.472540260145865,-0.434637830591187,-0.810169690134007,0.36989850214837,-0.119773182840651,-0.495191085794593,-0.930564258096809,0.0743847951549505,-0.0058361751546072,74.0,0
